onset	duration	trial_type
2.053	0.4	zeroback
3.936	0.4	zeroback
5.77	0.4	zeroback
7.652	0.4	zeroback
9.535	0.4	zeroback
11.419	0.4	zeroback
13.302	0.4	zeroback
15.185	0.4	zeroback
17.068	0.4	zeroback
18.952	0.4	zeroback
20.835	0.4	zeroback
22.717	0.4	zeroback
24.551	0.4	zeroback
26.434	0.4	zeroback
28.317	0.4	zeroback
40.849	0.4	twoback
42.732	0.4	twoback
44.615	0.4	twoback
46.498	0.4	twoback
48.382	0.4	twoback
50.265	0.4	twoback
52.148	0.4	twoback
54.031	0.4	twoback
55.914	0.4	twoback
57.748	0.4	twoback
59.647	0.4	twoback
61.48	0.4	twoback
63.364	0.4	twoback
65.247	0.4	twoback
67.13	0.4	twoback
82.195	0.4	zeroback
84.028	0.4	zeroback
85.911	0.4	zeroback
87.794	0.4	zeroback
89.678	0.4	zeroback
91.56	0.4	zeroback
93.444	0.4	zeroback
95.327	0.4	zeroback
97.16	0.4	zeroback
99.043	0.4	zeroback
100.926	0.4	zeroback
102.81	0.4	zeroback
104.693	0.4	zeroback
106.576	0.4	zeroback
108.459	0.4	zeroback
120.441	0.4	twoback
122.324	0.4	twoback
124.207	0.4	twoback
126.09	0.4	twoback
127.974	0.4	twoback
129.857	0.4	twoback
131.74	0.4	twoback
133.623	0.4	twoback
135.506	0.4	twoback
137.389	0.4	twoback
139.273	0.4	twoback
141.156	0.4	twoback
142.989	0.4	twoback
144.872	0.4	twoback
146.755	0.4	twoback
160.287	0.4	zeroback
162.17	0.4	zeroback
164.053	0.4	zeroback
165.936	0.4	zeroback
167.819	0.4	zeroback
169.703	0.4	zeroback
171.586	0.4	zeroback
173.419	0.4	zeroback
175.302	0.4	zeroback
177.185	0.4	zeroback
179.068	0.4	zeroback
180.951	0.4	zeroback
182.785	0.4	zeroback
184.668	0.4	zeroback
186.551	0.4	zeroback
201.899	0.4	twoback
203.783	0.4	twoback
205.666	0.4	twoback
207.549	0.4	twoback
209.432	0.4	twoback
211.315	0.4	twoback
213.198	0.4	twoback
215.031	0.4	twoback
216.914	0.4	twoback
218.798	0.4	twoback
220.681	0.4	twoback
222.564	0.4	twoback
224.447	0.4	twoback
226.33	0.4	twoback
228.213	0.4	twoback
241.529	0.4	zeroback
243.412	0.4	zeroback
245.295	0.4	zeroback
247.128	0.4	zeroback
249.011	0.4	zeroback
250.895	0.4	zeroback
252.778	0.4	zeroback
254.661	0.4	zeroback
256.544	0.4	zeroback
258.427	0.4	zeroback
260.31	0.4	zeroback
262.193	0.4	zeroback
264.076	0.4	zeroback
265.96	0.4	zeroback
267.843	0.4	zeroback
282.991	0.4	twoback
284.874	0.4	twoback
286.757	0.4	twoback
288.64	0.4	twoback
290.524	0.4	twoback
292.407	0.4	twoback
294.24	0.4	twoback
296.123	0.4	twoback
298.006	0.4	twoback
299.889	0.4	twoback
301.723	0.4	twoback
303.606	0.4	twoback
305.489	0.4	twoback
307.372	0.4	twoback
309.255	0.4	twoback
323.087	0.4	zeroback
324.97	0.4	zeroback
326.853	0.4	zeroback
328.736	0.4	zeroback
330.619	0.4	zeroback
332.503	0.4	zeroback
334.336	0.4	zeroback
336.219	0.4	zeroback
338.102	0.4	zeroback
339.935	0.4	zeroback
341.818	0.4	zeroback
343.702	0.4	zeroback
345.585	0.4	zeroback
347.468	0.4	zeroback
349.351	0.4	zeroback
364.949	0.4	twoback
366.833	0.4	twoback
368.715	0.4	twoback
370.599	0.4	twoback
372.482	0.4	twoback
374.365	0.4	twoback
376.248	0.4	twoback
378.148	0.4	twoback
380.031	0.4	twoback
381.914	0.4	twoback
383.798	0.4	twoback
385.681	0.4	twoback
387.564	0.4	twoback
389.397	0.4	twoback
391.23	0.4	twoback
