onset	duration	trial_type
2.05	0.4	twoback
3.933	0.4	twoback
5.816	0.4	twoback
7.699	0.4	twoback
9.582	0.4	twoback
11.416	0.4	twoback
13.299	0.4	twoback
15.182	0.4	twoback
17.065	0.4	twoback
18.898	0.4	twoback
20.781	0.4	twoback
22.614	0.4	twoback
24.498	0.4	twoback
26.381	0.4	twoback
28.264	0.4	twoback
40.362	0.4	zeroback
42.246	0.4	zeroback
44.079	0.4	zeroback
45.962	0.4	zeroback
47.845	0.4	zeroback
49.728	0.4	zeroback
51.612	0.4	zeroback
53.495	0.4	zeroback
55.378	0.4	zeroback
57.261	0.4	zeroback
59.144	0.4	zeroback
61.027	0.4	zeroback
62.86	0.4	zeroback
64.743	0.4	zeroback
66.626	0.4	zeroback
82.508	0.4	twoback
84.391	0.4	twoback
86.274	0.4	twoback
88.158	0.4	twoback
90.041	0.4	twoback
91.924	0.4	twoback
93.807	0.4	twoback
95.64	0.4	twoback
97.473	0.4	twoback
99.357	0.4	twoback
101.24	0.4	twoback
103.123	0.4	twoback
105.006	0.4	twoback
106.889	0.4	twoback
108.772	0.4	twoback
123.588	0.4	zeroback
125.47	0.4	zeroback
127.354	0.4	zeroback
129.187	0.4	zeroback
131.02	0.4	zeroback
132.903	0.4	zeroback
134.787	0.4	zeroback
136.67	0.4	zeroback
138.553	0.4	zeroback
140.436	0.4	zeroback
142.319	0.4	zeroback
144.202	0.4	zeroback
146.085	0.4	zeroback
147.969	0.4	zeroback
149.851	0.4	zeroback
165.466	0.4	twoback
167.35	0.4	twoback
169.233	0.4	twoback
171.066	0.4	twoback
172.949	0.4	twoback
174.832	0.4	twoback
176.715	0.4	twoback
178.598	0.4	twoback
180.482	0.4	twoback
182.365	0.4	twoback
184.248	0.4	twoback
186.131	0.4	twoback
188.014	0.4	twoback
189.897	0.4	twoback
191.731	0.4	twoback
204.896	0.4	zeroback
206.779	0.4	zeroback
208.662	0.4	zeroback
210.545	0.4	zeroback
212.428	0.4	zeroback
214.311	0.4	zeroback
216.194	0.4	zeroback
218.078	0.4	zeroback
219.961	0.4	zeroback
221.844	0.4	zeroback
223.677	0.4	zeroback
225.51	0.4	zeroback
227.393	0.4	zeroback
229.26	0.4	zeroback
231.143	0.4	zeroback
246.775	0.4	twoback
248.658	0.4	twoback
250.541	0.4	twoback
252.424	0.4	twoback
254.307	0.4	twoback
256.191	0.4	twoback
258.074	0.4	twoback
259.957	0.4	twoback
261.84	0.4	twoback
263.723	0.4	twoback
265.606	0.4	twoback
267.506	0.4	twoback
269.389	0.4	twoback
271.223	0.4	twoback
273.056	0.4	twoback
287.971	0.4	zeroback
289.854	0.4	zeroback
291.737	0.4	zeroback
293.62	0.4	zeroback
295.503	0.4	zeroback
297.386	0.4	zeroback
299.27	0.4	zeroback
301.153	0.4	zeroback
303.036	0.4	zeroback
304.919	0.4	zeroback
306.802	0.4	zeroback
308.685	0.4	zeroback
310.568	0.4	zeroback
312.402	0.4	zeroback
314.285	0.4	zeroback
330.066	0.4	twoback
331.949	0.4	twoback
333.833	0.4	twoback
335.716	0.4	twoback
337.599	0.4	twoback
339.482	0.4	twoback
341.365	0.4	twoback
343.248	0.4	twoback
345.132	0.4	twoback
346.964	0.4	twoback
348.848	0.4	twoback
350.731	0.4	twoback
352.614	0.4	twoback
354.497	0.4	twoback
356.381	0.4	twoback
368.446	0.4	zeroback
370.329	0.4	zeroback
372.212	0.4	zeroback
374.095	0.4	zeroback
375.978	0.4	zeroback
377.861	0.4	zeroback
379.745	0.4	zeroback
381.628	0.4	zeroback
383.511	0.4	zeroback
385.344	0.4	zeroback
387.227	0.4	zeroback
389.11	0.4	zeroback
390.994	0.4	zeroback
392.876	0.4	zeroback
394.71	0.4	zeroback
