onset	duration	trial_type
2.042	0.4	zeroback
3.925	0.4	zeroback
5.807	0.4	zeroback
7.691	0.4	zeroback
9.524	0.4	zeroback
11.357	0.4	zeroback
13.24	0.4	zeroback
15.124	0.4	zeroback
17.007	0.4	zeroback
18.89	0.4	zeroback
20.773	0.4	zeroback
22.656	0.4	zeroback
24.539	0.4	zeroback
26.422	0.4	zeroback
28.305	0.4	zeroback
43.704	0.4	twoback
45.587	0.4	twoback
47.471	0.4	twoback
49.354	0.4	twoback
51.237	0.4	twoback
53.12	0.4	twoback
54.953	0.4	twoback
56.836	0.4	twoback
58.72	0.4	twoback
60.603	0.4	twoback
62.486	0.4	twoback
64.369	0.4	twoback
66.252	0.4	twoback
68.085	0.4	twoback
69.969	0.4	twoback
82.734	0.4	zeroback
84.617	0.4	zeroback
86.45	0.4	zeroback
88.333	0.4	zeroback
90.217	0.4	zeroback
92.1	0.4	zeroback
93.983	0.4	zeroback
95.866	0.4	zeroback
97.749	0.4	zeroback
99.632	0.4	zeroback
101.516	0.4	zeroback
103.399	0.4	zeroback
105.282	0.4	zeroback
107.165	0.4	zeroback
109.048	0.4	zeroback
124.03	0.4	twoback
125.913	0.4	twoback
127.796	0.4	twoback
129.63	0.4	twoback
131.513	0.4	twoback
133.396	0.4	twoback
135.229	0.4	twoback
137.113	0.4	twoback
138.996	0.4	twoback
140.878	0.4	twoback
142.762	0.4	twoback
144.645	0.4	twoback
146.528	0.4	twoback
148.411	0.4	twoback
150.295	0.4	twoback
164.577	0.4	zeroback
166.41	0.4	zeroback
168.293	0.4	zeroback
170.176	0.4	zeroback
172.059	0.4	zeroback
173.892	0.4	zeroback
175.776	0.4	zeroback
177.659	0.4	zeroback
179.542	0.4	zeroback
181.425	0.4	zeroback
183.308	0.4	zeroback
185.191	0.4	zeroback
187.074	0.4	zeroback
188.957	0.4	zeroback
190.841	0.4	zeroback
206.09	0.4	twoback
207.972	0.4	twoback
209.856	0.4	twoback
211.739	0.4	twoback
213.622	0.4	twoback
215.505	0.4	twoback
217.388	0.4	twoback
219.271	0.4	twoback
221.154	0.4	twoback
223.055	0.4	twoback
224.938	0.4	twoback
226.771	0.4	twoback
228.604	0.4	twoback
230.487	0.4	twoback
232.37	0.4	twoback
246.452	0.4	zeroback
248.335	0.4	zeroback
250.218	0.4	zeroback
252.102	0.4	zeroback
253.985	0.4	zeroback
255.868	0.4	zeroback
257.751	0.4	zeroback
259.634	0.4	zeroback
261.517	0.4	zeroback
263.401	0.4	zeroback
265.234	0.4	zeroback
267.067	0.4	zeroback
268.934	0.4	zeroback
270.817	0.4	zeroback
272.7	0.4	zeroback
288.215	0.4	twoback
290.098	0.4	twoback
291.982	0.4	twoback
293.865	0.4	twoback
295.748	0.4	twoback
297.631	0.4	twoback
299.514	0.4	twoback
301.397	0.4	twoback
303.28	0.4	twoback
305.164	0.4	twoback
307.047	0.4	twoback
308.93	0.4	twoback
310.813	0.4	twoback
312.696	0.4	twoback
314.579	0.4	twoback
329.395	0.4	zeroback
331.278	0.4	zeroback
333.111	0.4	zeroback
334.994	0.4	zeroback
336.877	0.4	zeroback
338.761	0.4	zeroback
340.643	0.4	zeroback
342.527	0.4	zeroback
344.41	0.4	zeroback
346.293	0.4	zeroback
348.176	0.4	zeroback
350.059	0.4	zeroback
351.943	0.4	zeroback
353.776	0.4	zeroback
355.659	0.4	zeroback
370.608	0.4	twoback
372.491	0.4	twoback
374.374	0.4	twoback
376.257	0.4	twoback
378.14	0.4	twoback
380.023	0.4	twoback
381.907	0.4	twoback
383.79	0.4	twoback
385.623	0.4	twoback
387.506	0.4	twoback
389.389	0.4	twoback
391.273	0.4	twoback
393.105	0.4	twoback
394.989	0.4	twoback
396.872	0.4	twoback
